Date,Revenue,Cost_of_revenue,Gross_profit,Operating_expenses,Research_and_development,Sales__General_and_administrative,Other_operating_expenses,Total_operating_expenses,Operating_income,Interest_Expense,Other_income__expense_,Income_before_taxes,Provision_for_income_taxes,Net_income_from_continuing_operations,Net_income,Net_income_available_to_common_shareholders,Earnings_per_share,Weighted_average_shares_outstanding,EBITDA,Symbol,Close,Ytd_close,OneDayMomentum,Dummy
2015-07-08,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-07-09,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.4,1.18,0.22,True
2015-07-10,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.3,1.4,0.9,True
2015-07-11,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.3,2.3,0.0,False
2015-07-12,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.3,2.3,0.0,False
2015-07-13,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.12,2.3,-0.18,False
2015-07-14,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.09,2.12,-0.03,False
2015-07-15,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.15,2.09,0.06,True
2015-07-16,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.15,2.15,0.0,False
2015-07-17,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.31,2.15,0.16,True
2015-07-18,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.31,2.31,0.0,False
2015-07-19,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.31,2.31,0.0,False
2015-07-20,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.27,2.31,-0.04,False
2015-07-21,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.2,2.27,-0.07,False
2015-07-22,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.19,2.2,-0.01,False
2015-07-23,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.24,2.19,0.05,True
2015-07-24,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.29,2.24,0.05,True
2015-07-25,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.29,2.29,0.0,False
2015-07-26,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.29,2.29,0.0,False
2015-07-27,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.1,2.29,-0.19,False
2015-07-28,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.19,2.1,0.09,True
2015-07-29,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.18,2.19,-0.01,False
2015-07-30,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.23,2.18,0.05,True
2015-07-31,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.2,2.23,-0.03,False
2015-08-01,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.2,2.2,0.0,False
2015-08-02,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.2,2.2,0.0,False
2015-08-03,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.04,2.2,-0.16,False
2015-08-04,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.04,2.04,0.0,False
2015-08-05,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.9,2.04,-0.14,False
2015-08-06,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.96,1.9,0.06,True
2015-08-07,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.96,1.96,0.0,False
2015-08-08,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.96,1.96,0.0,False
2015-08-09,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.96,1.96,0.0,False
2015-08-10,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.02,1.96,0.06,True
2015-08-11,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.99,2.02,-0.03,False
2015-08-12,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.96,1.99,-0.03,False
2015-08-13,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.0,1.96,0.04,True
2015-08-14,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.0,2.0,0.0,False
2015-08-15,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.0,2.0,0.0,False
2015-08-16,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.0,2.0,0.0,False
2015-08-17,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.96,2.0,-0.04,False
2015-08-18,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.0,1.96,0.04,True
2015-08-19,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.96,2.0,-0.04,False
2015-08-20,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.93,1.96,-0.03,False
2015-08-21,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.8,1.93,-0.13,False
2015-08-22,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.8,1.8,0.0,False
2015-08-23,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.8,1.8,0.0,False
2015-08-24,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.62,1.8,-0.18,False
2015-08-25,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.62,1.62,0.0,False
2015-08-26,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.68,1.62,0.06,True
2015-08-27,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.83,1.68,0.15,True
2015-08-28,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.83,1.83,0.0,False
2015-08-29,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.83,1.83,0.0,False
2015-08-30,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.83,1.83,0.0,False
2015-08-31,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.92,1.83,0.09,True
2015-09-01,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.89,1.92,-0.03,False
2015-09-02,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.029,1.89,0.139,True
2015-09-03,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.029,2.029,0.0,False
2015-09-04,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.08,2.029,0.051,True
2015-09-05,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.08,2.08,0.0,False
2015-09-06,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.08,2.08,0.0,False
2015-09-07,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.18,2.08,0.1,True
2015-09-08,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.1,2.18,-0.08,False
2015-09-09,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.13,2.1,0.03,True
2015-09-10,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.1,2.13,-0.03,False
2015-09-11,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.2,2.1,0.1,True
2015-09-12,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.2,2.2,0.0,False
2015-09-13,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.2,2.2,0.0,False
2015-09-14,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.0,2.2,-0.2,False
2015-09-15,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.009,2.0,0.009,True
2015-09-16,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.12,2.009,0.111,True
2015-09-17,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.13,2.12,0.01,True
2015-09-18,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.15,2.13,0.02,True
2015-09-19,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.15,2.15,0.0,False
2015-09-20,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.15,2.15,0.0,False
2015-09-21,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.07,2.15,-0.08,False
2015-09-22,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.1,2.07,0.03,True
2015-09-23,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.1,2.1,0.0,False
2015-09-24,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.1,2.1,0.0,False
2015-09-25,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.09,2.1,-0.01,False
2015-09-26,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.09,2.09,0.0,False
2015-09-27,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.09,2.09,0.0,False
2015-09-28,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.09,2.09,0.0,False
2015-09-29,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.05,2.09,-0.04,False
2015-09-30,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.12,2.05,0.07,True
2015-10-01,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.12,2.12,0.0,False
2015-10-02,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.4,2.12,0.28,True
2015-10-03,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.4,2.4,0.0,False
2015-10-04,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.4,2.4,0.0,False
2015-10-05,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.45,2.4,0.05,True
2015-10-06,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.53,2.45,0.08,True
2015-10-07,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.52,2.53,-0.01,False
2015-10-08,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.68,2.52,0.16,True
2015-10-09,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.61,2.68,-0.07,False
2015-10-10,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.61,2.61,0.0,False
2015-10-11,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.61,2.61,0.0,False
2015-10-12,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.75,2.61,0.14,True
2015-10-13,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.66,2.75,-0.09,False
2015-10-14,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.56,2.66,-0.1,False
2015-10-15,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.49,2.56,-0.07,False
2015-10-16,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.57,2.49,0.08,True
2015-10-17,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.57,2.57,0.0,False
2015-10-18,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.57,2.57,0.0,False
2015-10-19,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.46,2.57,-0.11,False
2015-10-20,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.44,2.46,-0.02,False
2015-10-21,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.44,2.44,0.0,False
2015-10-22,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.41,2.44,-0.03,False
2015-10-23,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.47,2.41,0.06,True
2015-10-24,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.47,2.47,0.0,False
2015-10-25,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.47,2.47,0.0,False
2015-10-26,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.5,2.47,0.03,True
2015-10-27,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.49,2.5,-0.01,False
2015-10-28,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.5,2.49,0.01,True
2015-10-29,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.43,2.5,-0.07,False
2015-10-30,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.63,2.43,0.2,True
2015-10-31,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.63,2.63,0.0,False
2015-11-01,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.63,2.63,0.0,False
2015-11-02,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.65,2.63,0.02,True
2015-11-03,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.55,2.65,-0.1,False
2015-11-04,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.53,2.55,-0.02,False
2015-11-05,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.32,2.53,-0.21,False
2015-11-06,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.38,2.32,0.06,True
2015-11-07,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.38,2.38,0.0,False
2015-11-08,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.38,2.38,0.0,False
2015-11-09,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.4,2.38,0.02,True
2015-11-10,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.4,2.4,0.0,False
2015-11-11,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.38,2.4,-0.02,False
2015-11-12,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.49,2.38,0.11,True
2015-11-13,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.49,2.49,0.0,False
2015-11-14,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.49,2.49,0.0,False
2015-11-15,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.49,2.49,0.0,False
2015-11-16,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.56,2.49,0.07,True
2015-11-17,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.55,2.56,-0.01,False
2015-11-18,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.57,2.55,0.02,True
2015-11-19,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.54,2.57,-0.03,False
2015-11-20,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.49,2.54,-0.05,False
2015-11-21,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.49,2.49,0.0,False
2015-11-22,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.49,2.49,0.0,False
2015-11-23,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.44,2.49,-0.05,False
2015-11-24,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.51,2.44,0.07,True
2015-11-25,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.45,2.51,-0.06,False
2015-11-26,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.38,2.45,-0.07,False
2015-11-27,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.3,2.38,-0.08,False
2015-11-28,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.3,2.3,0.0,False
2015-11-29,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.3,2.3,0.0,False
2015-11-30,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.27,2.3,-0.03,False
2015-12-01,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.39,2.27,0.12,True
2015-12-02,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.44,2.39,0.05,True
2015-12-03,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.49,2.44,0.05,True
2015-12-04,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.42,2.49,-0.07,False
2015-12-05,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.42,2.42,0.0,False
2015-12-06,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.42,2.42,0.0,False
2015-12-07,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.4,2.42,-0.02,False
2015-12-08,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.4,2.4,0.0,False
2015-12-09,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.4,2.4,0.0,False
2015-12-10,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.33,2.4,-0.07,False
2015-12-11,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.31,2.33,-0.02,False
2015-12-12,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.31,2.31,0.0,False
2015-12-13,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.31,2.31,0.0,False
2015-12-14,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.3,2.31,-0.01,False
2015-12-15,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,2.36,2.3,0.06,True
